Crime,119225
Crime,307987
Crime,1370429
Crime,475286
Crime,100935
Crime,2215285
Crime,69134
Crime,69134
Crime,123328
Crime,379918
Crime,93737
Crime,105551
Crime,488798
Crime,1455811
Crime,1450321
Crime,171580
Crime,486578
Crime,486578
Crime,470737
Crime,155711
Crime,116269
Crime,68669
Crime,830581
Crime,71688
Crime,2005151
Crime,3824458
Crime,26198
Crime,99750
Crime,94169
Crime,1151359
Crime,1053880
Crime,1791528
Crime,1220888
Crime,100143
Crime,425308
Crime,105151
Crime,2130270
Crime,1517239
Crime,21673
Crime,86200
Crime,79219
Crime,98536
Crime,205430
Crime,97223
Crime,97940
Crime,3138344
Crime,83107
Crime,810951
Crime,107473
Crime,408777
Crime,422015
Crime,1130080
Crime,427582
Crime,427582
Crime,1602476
Crime,63210
Crime,93051
Crime,1555440
Crime,400525
Crime,367859
Crime,1512235
Crime,2402105
Crime,1341167
Crime,343524
Crime,2088871
Crime,1959526
Crime,1697851
Crime,426462
Crime,362526
Crime,68519
Crime,97521
Crime,97123
Crime,110955
Crime,1608777
Crime,2521724
Crime,17750
Crime,138681
Crime,234354
Crime,252299
Crime,102573
Crime,115734
Crime,69815
Crime,394837
Crime,675570
Crime,812243
Crime,812243
Crime,119305
Crime,32643
Crime,127288
Crime,81145
Crime,63633
Crime,365485
Crime,109093
Crime,165546
Crime,66392
Crime,80412
Crime,194218
Crime,365810
Crime,116289
Crime,250347
Crime,1142800
Crime,1704573
Crime,107594
Crime,118909
Crime,100604
Crime,51852
Crime,1386683
Crime,342272
Crime,219965
Crime,102898
Crime,142201
Crime,309872
Crime,861350
Crime,105001
Crime,34172
Crime,117891
Crime,116930
Crime,92068
Crime,86153
Crime,72288
Crime,1930371
Crime,76789
Crime,120906
Crime,1779824
Crime,2332707
Crime,39631
Crime,302361
Crime,106341
Crime,70791
Crime,1568341
Crime,119457
Crime,901206
Crime,48037
Crime,3244992
Crime,1980209
Crime,96259
Crime,1658797
Crime,874957
Crime,418455
Crime,269329
Crime,27478
Crime,466856
Crime,62457
Crime,69442
Crime,490499
Crime,2381941
Crime,88680
Crime,119426
Crime,56210
Crime,332658
Crime,338135
Crime,1990314
Crime,113613
Crime,2389182
Crime,2833408
Crime,39853
Crime,116953
Crime,103905
Crime,242508
Crime,780536
Crime,780536
Crime,70735
Crime,891488
Crime,2201063
Crime,120095
Crime,113276
Crime,63356
Crime,758798
Crime,758798
Crime,157913
Crime,118789
Crime,70158
Crime,61595
Crime,2124186
Crime,77275
Crime,110939
Crime,976246
Crime,1728239
Crime,63198
Crime,1303828
Crime,169606
Crime,62492
Crime,123964
Crime,90209
Crime,291341
Crime,1130988
Crime,883995
Crime,27214
Crime,58382
Crime,409072
Crime,114681
Crime,1292703
Crime,2295196
Crime,418657
Crime,1667691
Crime,50259
Crime,36705
Crime,39628
Crime,1091616
Crime,32726
Crime,1092005
Crime,101026
Crime,111709
Crime,53354
Crime,85794
Crime,112889
Crime,1934231
Crime,366777
Crime,4594834
Crime,1891974
Crime,2139919
Crime,1179782
Crime,27429
Crime,242994
Crime,419058
Crime,266452
Crime,1634331
Crime,116604
Crime,113243
Crime,22251
Crime,483756
Crime,97481
Crime,827713
Crime,827713
Crime,116361
Crime,227005
Crime,89066
Crime,66856
Crime,3021360
Crime,21508
Crime,21508
Crime,24471
Crime,1512240
Crime,54152
Crime,23935
Crime,175536
Crime,70510
Crime,1221133
Crime,846040
Crime,846040
Crime,105435
Crime,82206
Crime,83812
Crime,4216908
Crime,117765
Crime,68488
Crime,70334
Crime,50658
Crime,32285
Crime,190882
Crime,26184
Crime,92654
Crime,25251
Crime,1337051
Crime,1099196
Crime,40097
Crime,283003
Crime,71771
Crime,89841
Crime,68152
Crime,57334
Crime,466460
Crime,58383
Crime,402850
Crime,78802
Crime,1924394
Crime,301167
Crime,31149
Crime,82778
Crime,109891
Crime,329200
Crime,105417
Crime,118665
Crime,363282
Crime,80593
Crime,77917
Crime,273799
Crime,297169
Crime,479500
Crime,2308733
Crime,270560
Crime,938666
Crime,60476
Crime,99512
Crime,106613
Crime,282521
Crime,109287
Crime,59793
Crime,82457
Crime,74256
Crime,119303
Crime,75936
Crime,119535
Crime,81269
Crime,239655
Crime,99656
Crime,54768
Crime,88967
Crime,76161
Crime,116163
Crime,52655
Crime,271210
Crime,1567437
Crime,29984
Crime,465430
Crime,1038971
Crime,222812
Crime,2072933
Crime,2293750
Crime,64704
Crime,996967
Crime,69089
Crime,27442
Crime,255067
Crime,111127
Crime,22827
Crime,67454
Crime,494712
Crime,97136
Crime,26197
Crime,40347
Crime,31147
Crime,2262221
Crime,109068
Crime,54135
Crime,1278449
Crime,345074
Crime,377471
Crime,1210071
Crime,36004
Crime,41604
Crime,314676
Crime,58529
Crime,72608
Crime,299658
Crime,42769
Crime,22235
Crime,45810
Crime,283832
Crime,59255
Crime,48140
Crime,67610
Crime,88930
Crime,26185
Crime,83806
Crime,1237838
Crime,28707
Crime,762104
Crime,762104
Crime,81249
Crime,362511
Crime,85384
Crime,119219
Crime,102729
Crime,60647
Crime,60647
Crime,2481554
Crime,36533
Crime,36706
Crime,78294
Crime,27439
Crime,38449
Crime,1736636
Crime,221344
Crime,162711
Crime,36709
Crime,39645
Crime,110570
Crime,446009
Crime,31709
Crime,111712
Crime,86551
Crime,97500
Crime,37960
Crime,31708
Crime,84814
Crime,37365
Crime,78163
Crime,1018818
Crime,457513
Crime,72081
Crime,96454
Crime,323998
Crime,76770
Crime,1260587
Crime,30396
Crime,89155
Crime,83798
Crime,40394
Crime,406977
Crime,163114
Crime,373469
Crime,25878
Crime,34478
Crime,995035
Crime,1541160
Crime,256524
Crime,36758
Crime,31500
Crime,27441
Crime,58586
Crime,54001
Crime,27260
Crime,77321
Crime,58977
Crime,81110
Crime,356922
Crime,34586
Crime,38056
Crime,3053694
Crime,2246909
Crime,32326
Crime,55038
Crime,33458
Crime,28708
Crime,63135
Crime,32324
Crime,33519
Crime,39912
Crime,247745
Crime,101625
Crime,32819
Crime,253614
Crime,28709
Crime,118715
Crime,26199
Crime,115587
Crime,109758
Crime,101478
Crime,91983
Crime,23622
Crime,1135487
Crime,102500
Crime,102164
Crime,120374
Crime,118843
Crime,203540
Crime,796375
Crime,171356
Crime,95593
Crime,1568337
Crime,2078599
Crime,42274
Crime,299930
Crime,162360
Crime,1133993
Crime,24262
Crime,1225822
Crime,116531
Crime,59550
Crime,91668
Crime,120122
Crime,108370
Crime,246134
Crime,43120
Crime,2402619
Crime,125022
Crime,1935201
Crime,1135940
Crime,138524
Crime,93145
Crime,130121
Crime,262571
Crime,23074
Crime,118002
Crime,780534
Crime,780534
Crime,116164
Crime,48801
Crime,5072542
Crime,73008
Crime,91396
Crime,24475
Crime,94675
Crime,63456
Crime,57413
Crime,35272
Crime,1279935
Crime,100534
Crime,60161
Crime,59103
Crime,239948
Crime,77621
Crime,60522
Crime,42742
Crime,4141260
Crime,287537
Crime,79200
Crime,80520
Crime,810082
Crime,87995
Crime,424823
Crime,398165
Crime,2106744
Crime,246464
Crime,145547
Crime,395125
Crime,101692
Crime,113161
Crime,2404311
Crime,3642618
Crime,52997
Crime,109480
Crime,327247
Crime,100602
Crime,235154
Crime,97235
Crime,1389096
Crime,951216
Crime,951216
Crime,115438
Crime,938305
Crime,118174
Crime,162555
Crime,94142
Crime,1106860
Crime,420982
Crime,106873
Crime,2675914
Crime,120680
Crime,1540133
Crime,488085
Crime,61447
Crime,335245
Crime,120018
Crime,1334553
Crime,133168
Crime,2081437
Crime,56628
Crime,52837
Crime,124198
Crime,2172985
Crime,2246724
Crime,115994
Crime,188453
Crime,2474958
Crime,2802136
Crime,1002966
Crime,155776
Crime,60445
Crime,173716
Crime,3801252
Crime,3697626
Crime,133033
Crime,2877108
Crime,125211
Crime,36613
Crime,1181927
Crime,71080
Crime,209486
Crime,119957
Crime,84189
Crime,242519
Crime,146289
Crime,265116
Crime,97366
Crime,35552
Crime,70366
Crime,78488
Crime,384576
Crime,115567
Crime,27515
Crime,69282
Crime,239670
Crime,221889
Crime,306434
Crime,71889
Crime,77206
Crime,2188743
Crime,2121377
Crime,1617250
Crime,2183070
Crime,42283
Crime,79248
Crime,133197
Crime,1087524
Crime,2364659
Crime,3475596
Crime,3893456
Crime,61070
Crime,1658820
Crime,19630
Crime,1073673
Crime,53640
Crime,64905
Crime,1699164
Crime,2259268
Crime,72786
Crime,1895318
Crime,1730701
Crime,1025102
Crime,2216856
Crime,81267
Crime,56989
Crime,1446089
Crime,23563
Crime,884138
Crime,198508
Crime,80401
Crime,2190252
Crime,37652
Crime,80263
Crime,2385138
Crime,297865
Crime,2406992
Crime,79340
Crime,81332
Crime,79902
Crime,70836
Crime,77772
Crime,75722
Crime,295578
Crime,285906
Crime,95366
Crime,99629
Crime,376098
Crime,73051
Crime,60623
Crime,76543
Crime,425622
Crime,283077
Crime,198386
Crime,74608
Crime,41124
Crime,110197
Crime,60287
Crime,112854
Crime,307197
Crime,347228
Crime,96440
Crime,1428050
Crime,19571
Crime,67710
Crime,75352
Crime,67249
Crime,72226
Crime,58557
Crime,284491
Crime,69762
Crime,42700
Crime,36794
Crime,42851
Crime,60249
Crime,3096440
Crime,97240
Crime,135534
Crime,63647
Crime,87843
Crime,2315558
Crime,43412
Crime,285175
Crime,1213648
Crime,71987
Crime,2385195
Crime,90670
Crime,54295
Crime,973785
Crime,119242
Crime,51525
Crime,119311
Crime,461989
Crime,55927
Crime,1020972
Crime,317248
Crime,3952
Crime,58512
Crime,117724
Crime,105450
Crime,109266
Crime,308558
Crime,59320
Crime,83678
Crime,1212450
Crime,105508
Crime,251057
Crime,924129
Crime,969367
Crime,390221
Crime,250790
Crime,68566
Crime,56082
Crime,110729
Crime,26683
Crime,86250
Crime,64169
Crime,139691
Crime,337898
Crime,46451
Crime,83579
Crime,1453403
Crime,331338
Crime,217978
Crime,2345737
Crime,2481480
Crime,298082
Crime,117781
Crime,84287
Crime,70169
Crime,126562
Crime,106684
Crime,112387
Crime,1710573
Crime,1126596
Crime,96028
Crime,2585160
Crime,65481
Crime,49693
Crime,57219
Crime,62893
Crime,85977
Crime,140307
Crime,313670
Crime,74901
Crime,2408040
Crime,26246
Crime,22335
Crime,1691926
Crime,55539
Crime,1697064
Crime,62712
Crime,3402110
Crime,69109
Crime,2371315
Crime,73620
Crime,49130
Crime,23817
Crime,2011218
Crime,948547
Crime,960098
Crime,144084
Crime,20836
Crime,1821593
Crime,139394
Crime,2654572
Crime,2920808
Crime,4936450
Crime,33554
Crime,43752
Crime,4442130
Crime,65506
Crime,19096
Crime,1373120
Crime,71562
Crime,480025
Crime,275491
Crime,91355
Crime,79856
Crime,1821657
Crime,117995
Crime,4505830
Crime,103793
Crime,1187046
Crime,83232
Crime,280438
Crime,54115
Crime,473697
Crime,2844
Crime,464320
Crime,269857
Crime,53876
Crime,62636
Crime,2544182
Crime,1489167
Crime,113967
Crime,377091
Crime,116261
Crime,1925479
Crime,3777860
Crime,1710590
Crime,90151
Crime,26129
Crime,147599
Crime,119901
Crime,128442
Crime,284494
Crime,101969
Crime,4979082
Crime,112641
Crime,914837
Crime,3106464
Crime,1095217
Crime,79871
Crime,79871
Crime,44513
Crime,1872194
Crime,29957
Crime,99674
Crime,2062969
Crime,304328
Crime,2567712
Crime,69961
Crime,83900
Crime,108048
Crime,115033
Crime,85180
Crime,22357
Crime,247645
Crime,138353
Crime,32231
Crime,106489
Crime,105114
Crime,60305
Crime,875705
Crime,139898
Crime,56921
Crime,80196
Crime,267363
Crime,4340888
Crime,91288
Crime,1942972
Crime,881934
Crime,82122
Crime,162898
Crime,232114
Crime,109917
Crime,110632
Crime,22403
Crime,56957
Crime,116640
Crime,929425
Crime,161292
Crime,65889
Crime,870090
Crime,870090
Crime,217505
Crime,39739
Crime,404163
Crime,53168
Crime,108633
Crime,73858
Crime,75716
Crime,283952
Crime,183808
Crime,233230
Crime,468565
Crime,114096
Crime,40755
Crime,158493
Crime,51725
Crime,50669
Crime,58249
Crime,105275
Crime,119783
Crime,66940
Crime,46928
Crime,1454523
Crime,1477173
Crime,1837574
Crime,978759
Crime,378565
Crime,159382
Crime,308671
Crime,95468
Crime,1640548
Crime,95217
Crime,1371585
Crime,4153324
Crime,118528
Crime,276919
Crime,20217
Crime,106264
Crime,110912
Crime,33987
Crime,84438
Crime,114704
Crime,461894
Crime,1606652
Crime,70246
Crime,758017
Crime,21873
Crime,283503
Crime,1434443
Crime,112818
Crime,1714205
Crime,1760967
Crime,169333
Crime,985119
Crime,1282257
Crime,92225
Crime,73221
Crime,20793
Crime,117151
Crime,856778
Crime,62493
Crime,106469
Crime,1077262
Crime,88025
Crime,26529
Crime,104693
Crime,289635
Crime,51361
Crime,177068
Crime,1956502
Crime,2122518
Crime,430772
Crime,300140
Crime,62760
Crime,1313092
Crime,112767
Crime,115715
Crime,839938
Crime,839938
Crime,109323
Crime,111180
Crime,3037
Crime,3930
Crime,109785
Crime,1663193
Crime,150488
Crime,2369127
Crime,109906
Crime,459387
Crime,30254
Crime,72008
Crime,79668
Crime,58419
Crime,2336846
Crime,905345
Crime,71258
Crime,1133991
Crime,110365
Crime,3471
Crime,134821
Crime,160672
Crime,923869
Crime,118229
Crime,102460
Crime,380599
Crime,1727816
Crime,3687304
Crime,115862
Crime,32416
Crime,355683
Crime,54164
Crime,1235166
Crime,105593
Crime,1757710
Crime,65808
Crime,26932
Crime,425094
Crime,425094
Crime,1640486
Crime,458242
Crime,104027
Crime,1907707
Crime,305973
Crime,2945796
Crime,101588
Crime,79688
Crime,418110
Crime,79980
Crime,1212451
Crime,38434
Crime,119238
Crime,1223975
Crime,109855
Crime,39306
Crime,82912
Crime,86199
Crime,69967
Crime,343172
Crime,4040072
Crime,82945
Crime,1248984
Crime,134771
Crime,66098
Crime,4082068
Crime,1602613
Crime,1827487
Crime,114660
Crime,106579
Crime,106579
Crime,1132474
Crime,101725
Crime,55618
Crime,901494
Crime,31133
Crime,142316
Crime,57238
Crime,4603080
Crime,499101
Crime,87010
Crime,1745787
Crime,82259
Crime,160105
Crime,63781
Crime,34707
Crime,200299
Crime,56592
Crime,2378177
Crime,1774358
Crime,47067
Crime,1845838
Crime,2852432
Crime,79182
Crime,1236484
Crime,1167611
Crime,65396
Crime,214965
Crime,72618
Crime,113247
Crime,3643
Crime,285595
Crime,475317
Crime,75314
Crime,892874
Crime,284492
Crime,85178
Crime,1916728
Crime,473488
Crime,1800241
Crime,1521090
Crime,52242
Crime,40186
Crime,71622
Crime,79800
Crime,1661420
Crime,94291
Crime,246071
Crime,51390
Crime,1772270
Crime,93633
Crime,845464
Crime,107566
Crime,3433632
Crime,315850
Crime,54218
Crime,56952
Crime,113666
Crime,59447
Crime,261739
Crime,119892
Crime,4114478
Crime,4730986
Crime,68735
Crime,1821449
Crime,221455
Crime,73555
Crime,124437
Crime,27029
Crime,24429
Crime,290312
Crime,1734433
Crime,29864
Crime,23326
Crime,53472
Crime,68538
Crime,5072350
Crime,2577150
Crime,73045
Crime,119795
Crime,72712
Crime,431979
Crime,66214
Crime,227066
Crime,880570
Crime,93407
Crime,103935
Crime,42804
Crime,50083
Crime,41506
Crime,1900893
Crime,351299
Crime,78986
Crime,276977
Crime,111161
Crime,32315
Crime,67961
Crime,65486
Crime,82402
Crime,97328
Crime,202629
Crime,1362118
Crime,77248
Crime,1709654
Crime,204137
Crime,59562
Crime,2101441
Crime,4791594
Crime,114198
Crime,35726
Crime,113535
Crime,68341
Crime,28852
Crime,1719634
Crime,73451
Crime,61512
Crime,41232
Crime,62009
Crime,73845
Crime,119256
Crime,120586
Crime,145393
Crime,76242
Crime,86066
Crime,22990
Crime,176198
Crime,489067
Crime,114305
Crime,243133
Crime,206871
Crime,73773
Crime,117202
Crime,373856
Crime,381936
Crime,58390
Crime,30168
Crime,451094
Crime,1462667
Crime,54898
Crime,53198
Crime,116378
Crime,721244
Crime,264689
Crime,1346669
Crime,21406
Crime,247425
Crime,71532
Crime,188195
Crime,1746183
Crime,80474
Crime,102307
Crime,102592
Crime,83865
Crime,4379800
Crime,68704
Crime,69916
Crime,1433816
Crime,56918
Crime,339482
Crime,75377
Crime,47885
Crime,1071228
Crime,61320
Crime,176666
Crime,1392249
Crime,77878
Crime,202583
Crime,31863
Crime,110958
Crime,242587
Crime,274711
Crime,48701
Crime,195154
Crime,78326
Crime,55821
Crime,780504
Crime,1117385
Crime,70077
Crime,101507
Crime,379370
Crime,383694
Crime,97108
Crime,68646
Crime,91860
Crime,70350
Crime,69466
Crime,62707
Crime,113394
Crime,216772
Crime,119926
Crime,68673
Crime,69966
Crime,2146960
Crime,116882
Crime,396171
Crime,47579
Crime,318374
Crime,120689
Crime,2567038
Crime,143874
Crime,435670
Crime,113752
Crime,107665
Crime,758742
Crime,203612
Crime,48254
Crime,42006
Crime,37505
Crime,39689
Crime,42039
Crime,52311
Crime,48199
Crime,40636
Crime,39220
Crime,48393
Crime,28773
Crime,47904
Crime,47880
Crime,38461
Crime,41495
Crime,42530
Crime,37469
Crime,31104
Crime,26393
Crime,46034
Crime,50439
Crime,41523
Crime,47127
Crime,18526
Crime,41954
Crime,34808
Crime,43665
Crime,45124
Crime,35082
Crime,37832
Crime,40257
Crime,38721
Crime,27697
Crime,36711
Crime,39464
Crime,49769
Crime,40723
Crime,21750
Crime,42281
Crime,42281
Crime,40843
Crime,48790
Crime,33740
Crime,41278
Crime,29808
Crime,23731
Crime,32153
Crime,44825
Crime,20499
Crime,41968
Crime,23042
Crime,47985
Crime,47985
Crime,38780
Crime,32636
Crime,45566
Crime,25499
Crime,39536
Crime,42296
Crime,33802
Crime,39895
Crime,42824
Crime,38991
Crime,40607
Crime,43744
Crime,34622
Crime,27652
Crime,50271
Crime,43390
Crime,38462
Crime,43142
Crime,47424
Crime,46792
Crime,45191
Crime,39725
Crime,45631
Crime,37795
Crime,32022
Crime,42265
Crime,19304
Crime,44357
Crime,45825
Crime,43292
Crime,41503
Crime,49621
Crime,48421
Crime,37075
Crime,42379
Crime,44533
Crime,47325
Crime,33409
Crime,41555
Crime,33149
Crime,39820
Crime,37539
Crime,44364
Crime,42669
Crime,37008
Crime,44417
Crime,41187
Crime,28074
Crime,41786
Crime,41786
Crime,45161
Crime,49856
Crime,38199
Crime,31260
Crime,44871
Crime,39937
Crime,31867
Crime,49406
Crime,34175
Crime,47878
Crime,36260
Crime,41967
Crime,48412
Crime,43625
Crime,42832
Crime,48724
Crime,32404
Crime,42771
Crime,18839
Crime,49552
Crime,38455
Crime,44649
Crime,48077
Crime,33107
Crime,34798
Crime,40809
Crime,37055
Crime,39482
Crime,22660
Crime,49955
Crime,48182
Crime,46143
Crime,32701
Crime,44083
Crime,39211
Crime,46878
Crime,39208
Crime,50213
Crime,27407
Crime,49949
Crime,41926
Crime,47370
Crime,43086
Crime,41871
Crime,43090
Crime,40481
Crime,41207
Crime,36855
Crime,39335
Crime,49110
Crime,38854
Crime,39973
Crime,51713
Crime,42208
Crime,40525
Crime,42369
Crime,43660
Crime,39080
Crime,41198
Crime,42579
Crime,44331
Crime,47192
Crime,39029
Crime,41790
Crime,43075
Crime,48488
Crime,43879
Crime,39748
Crime,45230
Crime,39286
Crime,49388
Crime,46353
Crime,42176
Crime,49553
Crime,48190
Crime,46935
Crime,48064
Crime,42952
Crime,39311
Crime,31179
Crime,29656
Crime,41368
Crime,39581
Crime,29870
Crime,45190
Crime,51959
Crime,22111
Crime,37101
Crime,49857
Crime,43465
Crime,40160
Crime,47962
Crime,42960
Crime,37932
Crime,38429
Crime,50526
Crime,47417
Crime,42792
Crime,40155
Crime,39217
Crime,38965
Crime,46514
Crime,48424
Crime,33582
Crime,37638
Crime,45897
Crime,51136
Crime,43812
Crime,38669
Crime,39372
Crime,43955
Crime,37761
Crime,35432
Crime,41487
Crime,39224
Crime,41268
Crime,32651
Crime,39677
Crime,47542
Crime,44789
Crime,44789
Crime,37913
Crime,45564
Crime,49405
Crime,39926
Crime,48420
Crime,42664
Crime,36775
Crime,27367
Crime,40366
Crime,39305
Crime,37678
Crime,45932
Crime,39317
Crime,20702
Crime,20702
Crime,47377
Crime,65234
Crime,90805
Crime,1895587
Crime,29662
Crime,800135
Crime,1485761
Crime,1389127
Crime,4076058
Crime,408306
Crime,968264
Crime,107146
Crime,62301
Crime,131566
Crime,829193
Crime,118840
Crime,94683
Crime,95647
Crime,1194238
Crime,55399
Crime,2377938
Crime,102288
Crime,250264
Crime,119683
Crime,57362
Crime,443706
Crime,116619
Crime,73219
Crime,9878
Crime,70046
Crime,116743
Crime,1153106
Crime,52792
Crime,52792
Crime,2515030
Crime,44418
Crime,74084
Crime,119167
Crime,46911
Crime,851530
Crime,48977
Crime,1646959
Crime,451102
Crime,479760
Crime,1007032
Crime,40273
Crime,1423592
Crime,11565
Crime,87280
Crime,2063008
Crime,70599
Crime,105217
Crime,70827
Crime,65790
Crime,795463
Crime,1325723
Crime,92632
Crime,808279
Crime,808279
Crime,1658837
Crime,858437
Crime,52811
Crime,88816
Crime,95904
Crime,959329
Crime,435528
Crime,71650
Crime,406754
Crime,448400
Crime,1632547
Crime,988849
Crime,2735292
Crime,12651
Crime,264695
Crime,902952
Crime,830558
Crime,830558
Crime,58213
Crime,68833
Crime,36749
Crime,80130
Crime,804552
Crime,2140423
Crime,312843
Crime,163983
Crime,338095
Crime,16640
Crime,1071203
Crime,1788391
Crime,75342
Crime,380736
Crime,1959332
Crime,67489
Crime,147582
Crime,361668
Crime,445054
Crime,409345
Crime,38975
Crime,69186
Crime,166370
Crime,82998
Crime,63729
Crime,48484
Crime,182000
Crime,174685
Crime,116745
Crime,462590
Crime,831386
Crime,183613
Crime,115684
Crime,297721
Crime,119347
Crime,382615
Crime,87089
Crime,96180
Crime,165643
Crime,96018
Crime,65537
Crime,410097
Crime,303780
Crime,70155
Crime,51818
Crime,1843840
Crime,106333
Crime,55614
Crime,26007
Crime,168629
Crime,417225
Crime,273069
Crime,150377
Crime,119488
Crime,31677
Crime,280665
Crime,1580704
Crime,2005374
Crime,52561
Crime,3460252
Crime,362225
Crime,77413
Crime,102900
Crime,119668
Crime,1536410
Crime,85077
Crime,151582
Crime,62380
Crime,124312
Crime,90455
Crime,1291570
Crime,1135092
Crime,4019560
Crime,58262
Crime,1847584
Crime,106104
Crime,81070
Crime,250323
Crime,2218003
Crime,312278
Crime,3059816
Crime,1242460
Crime,46754
Crime,1741273
Crime,119468
Crime,452692
Crime,286493
Crime,783608
Crime,119448
Crime,2287170
